time,x,y,vx,vy,psi,y_ref,psi_ref,speed_ref,lateral_error,heading_error,speed_error,mpc_delta,pid_delta,acceleration
7.36,60.9526,0.960089,5.01996,-0.0202288,-0.0186966,0.94203,-0.0105406,5.01527,0.0191997,-0.00796634,0.00468298,-0.0093348,-8.81007e-05
7.37,61.053,0.95894,5.01995,-0.0201359,-0.0188854,0.940968,-0.0106337,5.01527,0.0191209,-0.00806284,0.00468286,-0.00929254,-8.80966e-05
7.38,61.1534,0.957782,5.01995,-0.0200439,-0.0190734,0.939897,-0.0107268,5.01527,0.0190429,-0.00815856,0.00468274,-0.00925072,-8.80925e-05
7.39,61.2537,0.956616,5.01995,-0.0199528,-0.0192604,0.938816,-0.0108198,5.01527,0.0189658,-0.00825353,0.00468263,-0.00920938,-8.80884e-05
7.4,61.3541,0.955441,5.01995,-0.0198627,-0.0194467,0.937726,-0.0109127,5.01527,0.0188895,-0.00834775,0.00468251,-0.00916851,-8.80843e-05
7.41,61.4545,0.954258,5.01995,-0.0197735,-0.0196321,0.936627,-0.0110055,5.01527,0.018814,-0.00844123,0.00468239,-0.00912812,-8.80801e-05
7.42,61.5549,0.953066,5.01995,-0.0196854,-0.0198167,0.935518,-0.0110981,5.01527,0.0187395,-0.00853397,0.00468228,-0.00908824,-8.8076e-05
7.43,61.6553,0.951866,5.01995,-0.0195982,-0.0200004,0.9344,-0.0111907,5.01527,0.0186658,-0.008626,0.00468216,-0.00904885,-8.80719e-05
7.44,61.7557,0.950658,5.01995,-0.0195121,-0.0201833,0.933273,-0.0112831,5.01527,0.0185931,-0.00871731,0.00468204,-0.00900998,-8.80678e-05
7.45,61.8561,0.949442,5.01995,-0.0194271,-0.0203655,0.932137,-0.0113754,5.01527,0.0185214,-0.00880792,0.00468192,-0.00897164,-8.80637e-05
7.46,61.9564,0.948217,5.01995,-0.0193431,-0.0205468,0.930991,-0.0114676,5.01527,0.0184505,-0.00889784,0.00468181,-0.00893382,-8.80596e-05
7.47,62.0568,0.946984,5.01995,-0.0192603,-0.0207274,0.929836,-0.0115597,5.01526,0.0183807,-0.00898708,0.00468169,-0.00889654,-8.80555e-05
7.48,62.1572,0.945743,5.01994,-0.0191785,-0.0209071,0.928672,-0.0116517,5.01526,0.0183119,-0.00907565,0.00468157,-0.00885981,-8.80514e-05
7.49,62.2576,0.944493,5.01994,-0.0190979,-0.0210862,0.927498,-0.0117436,5.01526,0.0182441,-0.00916356,0.00468145,-0.00882363,-8.80473e-05
7.5,62.358,0.943236,5.01994,-0.0190185,-0.0212644,0.926316,-0.0118353,5.01526,0.0181773,-0.00925082,0.00468134,-0.008788,-8.80431e-05
7.51,62.4584,0.94197,5.01994,-0.0189402,-0.0214419,0.925124,-0.011927,5.01526,0.0181116,-0.00933745,0.00468122,-0.00875294,-8.8039e-05
7.52,62.5587,0.940696,5.01994,-0.0188631,-0.0216187,0.923923,-0.0120185,5.01526,0.0180469,-0.00942345,0.0046811,-0.00871846,-8.80349e-05
7.53,62.6591,0.939414,5.01994,-0.0187872,-0.0217948,0.922713,-0.0121099,5.01526,0.0179834,-0.00950885,0.00468099,-0.00868455,-8.80308e-05
7.54,62.7595,0.938125,5.01994,-0.0187124,-0.0219701,0.921494,-0.0122011,5.01526,0.0179208,-0.00959364,0.00468087,-0.00865121,-8.80267e-05
7.55,62.8599,0.936827,5.01994,-0.018639,-0.0221448,0.920265,-0.0122923,5.01526,0.0178594,-0.00967784,0.00468075,-0.00861847,-8.80226e-05
7.56,62.9603,0.935521,5.01994,-0.0185667,-0.0223188,0.919028,-0.0123833,5.01526,0.0177991,-0.00976147,0.00468063,-0.00858631,-8.80185e-05
7.57,63.0607,0.934207,5.01994,-0.0184957,-0.022492,0.917781,-0.0124742,5.01526,0.01774,-0.00984453,0.00468052,-0.00855475,-8.80144e-05
7.58,63.161,0.932885,5.01994,-0.0184259,-0.0226647,0.916525,-0.012565,5.01526,0.0176819,-0.00992704,0.0046804,-0.00852378,-8.80103e-05
7.59,63.2614,0.931555,5.01994,-0.0183574,-0.0228366,0.91526,-0.0126557,5.01526,0.017625,-0.010009,0.00468028,-0.00849341,-8.80062e-05
7.6,63.3618,0.930217,5.01993,-0.0182901,-0.023008,0.913986,-0.0127462,5.01525,0.0175692,-0.0100904,0.00468017,-0.00846365,-8.8002e-05
7.61,63.4622,0.928872,5.01993,-0.0182242,-0.0231787,0.912703,-0.0128366,5.01525,0.0175146,-0.0101714,0.00468005,-0.00843449,-8.79979e-05
7.62,63.5626,0.927518,5.01993,-0.0181595,-0.0233488,0.911411,-0.0129269,5.01525,0.0174611,-0.0102518,0.00467993,-0.00840593,-8.79938e-05
7.63,63.6629,0.926157,5.01993,-0.0180961,-0.0235182,0.910109,-0.013017,5.01525,0.0174088,-0.0103317,0.00467981,-0.00837799,-8.79897e-05
7.64,63.7633,0.924788,5.01993,-0.018034,-0.0236871,0.908799,-0.013107,5.01525,0.0173577,-0.0104112,0.0046797,-0.00835065,-8.79856e-05
7.65,63.8637,0.923411,5.01993,-0.0179731,-0.0238554,0.90748,-0.0131969,5.01525,0.0173077,-0.0104902,0.00467958,-0.00832392,-8.79815e-05
7.66,63.9641,0.922026,5.01993,-0.0179136,-0.0240231,0.906152,-0.0132867,5.01525,0.0172589,-0.0105687,0.00467946,-0.0082978,-8.79774e-05
7.67,64.0645,0.920633,5.01993,-0.0178554,-0.0241903,0.904814,-0.0133763,5.01525,0.0172113,-0.0106468,0.00467934,-0.00827229,-8.79733e-05
7.68,64.1648,0.919232,5.01993,-0.0177985,-0.0243569,0.903468,-0.0134658,5.01525,0.0171649,-0.0107245,0.00467923,-0.00824739,-8.79692e-05
7.69,64.2652,0.917824,5.01993,-0.0177428,-0.024523,0.902113,-0.0135552,5.01525,0.0171196,-0.0108018,0.00467911,-0.0082231,-8.79651e-05
7.7,64.3656,0.916408,5.01993,-0.0176885,-0.0246886,0.900749,-0.0136444,5.01525,0.0170755,-0.0108787,0.00467899,-0.00819942,-8.7961e-05
7.71,64.466,0.914984,5.01992,-0.0176355,-0.0248537,0.899375,-0.0137335,5.01525,0.0170326,-0.0109551,0.00467888,-0.00817635,-8.79569e-05
7.72,64.5664,0.913553,5.01992,-0.0175838,-0.0250182,0.897993,-0.0138224,5.01525,0.0169909,-0.0110313,0.00467876,-0.00815388,-8.79528e-05
7.73,64.6667,0.912113,5.01992,-0.0175334,-0.0251823,0.896602,-0.0139112,5.01524,0.0169504,-0.011107,0.00467864,-0.00813201,-8.79487e-05
7.74,64.7671,0.910666,5.01992,-0.0174842,-0.0253459,0.895202,-0.0139999,5.01524,0.016911,-0.0111824,0.00467852,-0.00811074,-8.79445e-05
7.75,64.8675,0.909212,5.01992,-0.0174364,-0.025509,0.893794,-0.0140884,5.01524,0.0168728,-0.0112575,0.00467841,-0.00809008,-8.79404e-05
7.76,64.9679,0.907749,5.01992,-0.0173898,-0.0256717,0.892376,-0.0141768,5.01524,0.0168357,-0.0113322,0.00467829,-0.00807,-8.79363e-05
7.77,65.0682,0.906279,5.01992,-0.0173446,-0.025834,0.890949,-0.0142651,5.01524,0.0167999,-0.0114067,0.00467817,-0.00805052,-8.79322e-05
7.78,65.1686,0.904801,5.01992,-0.0173006,-0.0259958,0.889514,-0.0143532,5.01524,0.0167652,-0.0114808,0.00467806,-0.00803163,-8.79281e-05
7.79,65.269,0.903316,5.01992,-0.0172578,-0.0261572,0.88807,-0.0144412,5.01524,0.0167316,-0.0115546,0.00467794,-0.00801332,-8.7924e-05
7.8,65.3694,0.901823,5.01992,-0.0172164,-0.0263182,0.886617,-0.014529,5.01524,0.0166992,-0.0116282,0.00467782,-0.0079956,-8.79199e-05
7.81,65.4697,0.900322,5.01992,-0.0171762,-0.0264789,0.885155,-0.0146167,5.01524,0.0166679,-0.0117016,0.0046777,-0.00797844,-8.79158e-05
7.82,65.5701,0.898814,5.01991,-0.0171372,-0.0266391,0.883684,-0.0147042,5.01524,0.0166378,-0.0117746,0.00467759,-0.00796186,-8.79117e-05
7.83,65.6705,0.897298,5.01991,-0.0170995,-0.026799,0.882205,-0.0147916,5.01524,0.0166087,-0.0118475,0.00467747,-0.00794585,-8.79076e-05
7.84,65.7709,0.895774,5.01991,-0.017063,-0.0269585,0.880717,-0.0148788,5.01524,0.0165808,-0.0119201,0.00467735,-0.00793039,-8.79035e-05
7.85,65.8712,0.894243,5.01991,-0.0170249,-0.0271176,0.87922,-0.0149659,5.01524,0.016554,-0.0119926,0.00467724,-0.00791034,-8.78994e-05
7.86,65.9716,0.892704,5.01991,-0.0169716,-0.0272763,0.877714,-0.0150529,5.01524,0.0165284,-0.0120648,0.00467712,-0.00786383,-8.78953e-05
7.87,66.072,0.891158,5.01991,-0.0169123,-0.0274345,0.8762,-0.0151397,5.01523,0.016504,-0.0121367,0.004677,-0.00782795,-8.78912e-05
7.88,66.1724,0.889605,5.01991,-0.0168474,-0.0275921,0.874677,-0.0152263,5.01523,0.016481,-0.0122082,0.00467688,-0.00778989,-8.78871e-05
7.89,66.2727,0.888044,5.01991,-0.0167795,-0.0277491,0.873145,-0.0153128,5.01523,0.0164593,-0.0122793,0.00467677,-0.00775414,-8.7883e-05
7.9,66.3731,0.886476,5.01991,-0.0167097,-0.0279055,0.871605,-0.0153992,5.01523,0.0164392,-0.0123499,0.00467665,-0.00771918,-8.78789e-05
7.91,66.4735,0.884902,5.01991,-0.0166392,-0.0280612,0.870056,-0.0154853,5.01523,0.0164206,-0.0124201,0.00467653,-0.00768556,-8.78748e-05
7.92,66.5739,0.88332,5.01991,-0.0165689,-0.0282164,0.868498,-0.0155714,5.01523,0.0164035,-0.0124899,0.00467642,-0.0076531,-8.78707e-05
7.93,66.6742,0.881731,5.01991,-0.0164993,-0.0283709,0.866932,-0.0156573,5.01523,0.0163879,-0.0125591,0.0046763,-0.00762187,-8.78666e-05
7.94,66.7746,0.880135,5.0199,-0.016431,-0.0285248,0.865357,-0.015743,5.01523,0.0163739,-0.0126279,0.00467618,-0.00759184,-8.78625e-05
7.95,66.875,0.878532,5.0199,-0.0163643,-0.028678,0.863773,-0.0158286,5.01523,0.0163615,-0.0126962,0.00467606,-0.00756302,-8.78584e-05
7.96,66.9754,0.876922,5.0199,-0.0162995,-0.0288307,0.862181,-0.015914,5.01523,0.0163506,-0.0127641,0.00467595,-0.00753539,-8.78543e-05
7.97,67.0757,0.875305,5.0199,-0.0162367,-0.0289828,0.860581,-0.0159992,5.01523,0.0163413,-0.0128315,0.00467583,-0.00750894,-8.78502e-05
7.98,67.1761,0.873681,5.0199,-0.0161761,-0.0291343,0.858971,-0.0160843,5.01523,0.0163335,-0.0128985,0.00467571,-0.00748367,-8.78461e-05
7.99,67.2765,0.87205,5.0199,-0.0161178,-0.0292852,0.857354,-0.0161692,5.01523,0.0163272,-0.012965,0.0046756,-0.00745956,-8.7842e-05
8,67.3768,0.870412,5.0199,-0.0160618,-0.0294357,0.855727,-0.016254,5.01522,0.0163224,-0.0130312,0.00467548,-0.0074366,-8.78379e-05
8.01,67.4772,0.868767,5.0199,-0.0160082,-0.0295856,0.854093,-0.0163386,5.01522,0.0163192,-0.013097,0.00467536,-0.00741477,-8.78338e-05
8.02,67.5776,0.867115,5.0199,-0.0159569,-0.029735,0.852449,-0.0164231,5.01522,0.0163175,-0.0131625,0.00467524,-0.00739405,-8.78297e-05
8.03,67.678,0.865456,5.0199,-0.0159081,-0.0298839,0.850798,-0.0165074,5.01522,0.0163172,-0.0132276,0.00467513,-0.00737444,-8.78256e-05
8.04,67.7783,0.86379,5.0199,-0.0158616,-0.0300324,0.849138,-0.0165915,5.01522,0.0163184,-0.0132924,0.00467501,-0.0073559,-8.78215e-05
8.05,67.8787,0.862117,5.01989,-0.0158175,-0.0301804,0.847469,-0.0166754,5.01522,0.0163211,-0.0133569,0.00467489,-0.00733842,-8.78174e-05
8.06,67.9791,0.860437,5.01989,-0.0157757,-0.0303281,0.845792,-0.0167592,5.01522,0.0163251,-0.0134212,0.00467478,-0.00732199,-8.78133e-05
8.07,68.0794,0.85875,5.01989,-0.0157362,-0.0304753,0.844107,-0.0168429,5.01522,0.0163306,-0.0134852,0.00467466,-0.00730659,-8.78092e-05
8.08,68.1798,0.857057,5.01989,-0.015699,-0.0306222,0.842413,-0.0169263,5.01522,0.0163375,-0.013549,0.00467454,-0.00729218,-8.78051e-05
8.09,68.2802,0.855356,5.01989,-0.015664,-0.0307687,0.840711,-0.0170096,5.01522,0.0163458,-0.0136126,0.00467443,-0.00727876,-8.7801e-05
8.1,68.3805,0.853648,5.01989,-0.0156312,-0.0309149,0.839,-0.0170927,5.01522,0.0163554,-0.013676,0.00467431,-0.0072663,-8.77969e-05
8.11,68.4809,0.851933,5.01989,-0.0156005,-0.0310607,0.837281,-0.0171757,5.01522,0.0163663,-0.0137392,0.00467419,-0.00725479,-8.77928e-05
8.12,68.5813,0.850211,5.01989,-0.0155719,-0.0312063,0.835554,-0.0172584,5.01522,0.0163785,-0.0138023,0.00467407,-0.00724419,-8.77887e-05
8.13,68.6817,0.848482,5.01989,-0.0155454,-0.0313516,0.833819,-0.017341,5.01521,0.016392,-0.0138653,0.00467396,-0.00723449,-8.77846e-05
8.14,68.782,0.846746,5.01989,-0.0155209,-0.0314967,0.832075,-0.0174235,5.01521,0.0164068,-0.0139281,0.00467384,-0.00722567,-8.77805e-05
8.15,68.8824,0.845003,5.01989,-0.0154984,-0.0316415,0.830323,-0.0175057,5.01521,0.0164228,-0.0139909,0.00467372,-0.0072177,-8.77764e-05
8.16,68.9828,0.843253,5.01988,-0.0154777,-0.0317861,0.828563,-0.0175878,5.01521,0.0164399,-0.0140536,0.00467361,-0.00721056,-8.77723e-05
8.17,69.0831,0.841496,5.01988,-0.015459,-0.0319305,0.826795,-0.0176697,5.01521,0.0164583,-0.0141163,0.00467349,-0.00720423,-8.77682e-05
8.18,69.1835,0.839732,5.01988,-0.015442,-0.0320747,0.825018,-0.0177515,5.01521,0.0164778,-0.014179,0.00467337,-0.00719868,-8.77641e-05
8.19,69.2839,0.83796,5.01988,-0.0154268,-0.0322187,0.823233,-0.017833,5.01521,0.0164985,-0.0142416,0.00467325,-0.0071939,-8.776e-05
8.2,69.3842,0.836182,5.01988,-0.0154134,-0.0323626,0.82144,-0.0179144,5.01521,0.0165202,-0.0143043,0.00467314,-0.00718985,-8.77559e-05
8.21,69.4846,0.834397,5.01988,-0.0154016,-0.0325064,0.819639,-0.0179956,5.01521,0.0165431,-0.014367,0.00467302,-0.00718652,-8.77518e-05
8.22,69.585,0.832604,5.01988,-0.0153914,-0.0326501,0.81783,-0.0180766,5.01521,0.0165669,-0.0144298,0.0046729,-0.00718388,-8.77477e-05
8.23,69.6853,0.830805,5.01988,-0.0153828,-0.0327936,0.816012,-0.0181575,5.01521,0.0165918,-0.0144926,0.00467279,-0.0071819,-8.77436e-05
8.24,69.7857,0.828998,5.01988,-0.0153758,-0.0329371,0.814187,-0.0182382,5.01521,0.0166177,-0.0145554,0.00467267,-0.00718057,-8.77395e-05
8.25,69.8861,0.827184,5.01988,-0.0153702,-0.0330804,0.812353,-0.0183186,5.01521,0.0166445,-0.0146184,0.00467255,-0.00717986,-8.77354e-05
8.26,69.9864,0.825363,5.01988,-0.015366,-0.0332238,0.810512,-0.0183989,5.0152,0.0166723,-0.0146815,0.00467244,-0.00717974,-8.77313e-05
8.27,70.0868,0.823535,5.01988,-0.0153631,-0.0333671,0.808662,-0.0184791,5.0152,0.0167009,-0.0147447,0.00467232,-0.00718019,-8.77272e-05
8.28,70.1871,0.821699,5.01987,-0.0153616,-0.0335103,0.806804,-0.018559,5.0152,0.0167305,-0.0148081,0.0046722,-0.00718119,-8.77231e-05
8.29,70.2875,0.819857,5.01987,-0.0153614,-0.0336535,0.804938,-0.0186387,5.0152,0.0167608,-0.0148716,0.00467208,-0.00718271,-8.7719e-05
8.3,70.3879,0.818007,5.01987,-0.0153624,-0.0337968,0.803065,-0.0187183,5.0152,0.016792,-0.0149352,0.00467197,-0.00718473,-8.77149e-05
8.31,70.4882,0.81615,5.01987,-0.0153645,-0.03394,0.801183,-0.0187977,5.0152,0.016824,-0.0149991,0.00467185,-0.00718723,-8.77108e-05
8.32,70.5886,0.814286,5.01987,-0.0153677,-0.0340832,0.799293,-0.0188769,5.0152,0.0168567,-0.0150631,0.00467173,-0.00719017,-8.77067e-05
8.33,70.689,0.812414,5.01987,-0.015372,-0.0342265,0.797396,-0.0189559,5.0152,0.0168901,-0.0151273,0.00467162,-0.00719354,-8.77027e-05
8.34,70.7893,0.810536,5.01987,-0.0153773,-0.0343698,0.79549,-0.0190347,5.0152,0.0169242,-0.0151918,0.0046715,-0.00719731,-8.76986e-05
8.35,70.8897,0.80865,5.01987,-0.0153836,-0.0345131,0.793577,-0.0191133,5.0152,0.016959,-0.0152564,0.00467138,-0.00720146,-8.76945e-05
8.36,70.99,0.806756,5.01987,-0.0153907,-0.0346565,0.791655,-0.0191918,5.0152,0.0169944,-0.0153213,0.00467127,-0.00720597,-8.76904e-05
8.37,71.0904,0.804856,5.01987,-0.0153987,-0.0347999,0.789726,-0.01927,5.0152,0.0170304,-0.0153865,0.00467115,-0.00721081,-8.76863e-05
8.38,71.1908,0.802948,5.01987,-0.0154075,-0.0349435,0.787789,-0.0193481,5.0152,0.017067,-0.0154519,0.00467103,-0.00721595,-8.76822e-05
8.39,71.2911,0.801033,5.01986,-0.0154171,-0.0350871,0.785844,-0.0194259,5.01519,0.0171041,-0.0155175,0.00467091,-0.00722138,-8.76781e-05
8.4,71.3915,0.799111,5.01986,-0.0154273,-0.0352307,0.783892,-0.0195036,5.01519,0.0171417,-0.0155835,0.0046708,-0.00722707,-8.7674e-05
8.41,71.4919,0.797181,5.01986,-0.0154382,-0.0353745,0.781931,-0.0195811,5.01519,0.0171797,-0.0156497,0.00467068,-0.007233,-8.76699e-05
8.42,71.5922,0.795244,5.01986,-0.0154498,-0.0355184,0.779963,-0.0196584,5.01519,0.0172183,-0.0157161,0.00467056,-0.00723915,-8.76658e-05
8.43,71.6926,0.7933,5.01986,-0.0154618,-0.0356623,0.777987,-0.0197354,5.01519,0.0172572,-0.0157829,0.00467045,-0.00724549,-8.76617e-05
8.44,71.7929,0.791348,5.01986,-0.0154744,-0.0358064,0.776003,-0.0198123,5.01519,0.0172965,-0.01585,0.00467033,-0.007252,-8.76576e-05
8.45,71.8933,0.789389,5.01986,-0.0154874,-0.0359506,0.774012,-0.019889,5.01519,0.0173362,-0.0159174,0.00467021,-0.00725867,-8.76535e-05
8.46,71.9937,0.787423,5.01986,-0.0155008,-0.0360949,0.772013,-0.0199655,5.01519,0.0173762,-0.0159851,0.0046701,-0.00726545,-8.76494e-05
8.47,72.094,0.785449,5.01986,-0.0155146,-0.0362393,0.770006,-0.0200418,5.01519,0.0174164,-0.0160531,0.00466998,-0.00727235,-8.76454e-05
8.48,72.1944,0.783468,5.01986,-0.0155287,-0.0363839,0.767992,-0.0201179,5.01519,0.017457,-0.0161214,0.00466986,-0.00727933,-8.76413e-05
8.49,72.2947,0.781479,5.01986,-0.0155431,-0.0365286,0.76597,-0.0201938,5.01519,0.0174978,-0.0161901,0.00466975,-0.00728637,-8.76372e-05
8.5,72.3951,0.779483,5.01986,-0.0155577,-0.0366734,0.76394,-0.0202695,5.01519,0.0175388,-0.0162591,0.00466963,-0.00729346,-8.76331e-05
8.51,72.4954,0.77748,5.01985,-0.0155725,-0.0368183,0.761903,-0.020345,5.01519,0.0175799,-0.0163284,0.00466951,-0.00730057,-8.7629e-05
8.52,72.5958,0.775469,5.01985,-0.0155874,-0.0369634,0.759858,-0.0204203,5.01518,0.0176212,-0.016398,0.00466939,-0.00730768,-8.76249e-05
8.53,72.6962,0.773451,5.01985,-0.0156023,-0.0371086,0.757806,-0.0204954,5.01518,0.0176627,-0.016468,0.00466928,-0.00731478,-8.76208e-05
8.54,72.7965,0.771425,5.01985,-0.0156174,-0.037254,0.755746,-0.0205703,5.01518,0.0177042,-0.0165383,0.00466916,-0.00732183,-8.76167e-05
8.55,72.8969,0.769392,5.01985,-0.0156324,-0.0373995,0.753679,-0.020645,5.01518,0.0177458,-0.016609,0.00466904,-0.00732884,-8.76126e-05
8.56,72.9972,0.767351,5.01985,-0.0156474,-0.0375451,0.751604,-0.0207194,5.01518,0.0177874,-0.01668,0.00466893,-0.00733577,-8.76085e-05
8.57,73.0976,0.765303,5.01985,-0.0156623,-0.0376908,0.749522,-0.0207937,5.01518,0.017829,-0.0167514,0.00466881,-0.0073426,-8.76045e-05
8.58,73.1979,0.763247,5.01985,-0.0156771,-0.0378367,0.747432,-0.0208678,5.01518,0.0178707,-0.0168231,0.00466869,-0.00734933,-8.76004e-05
8.59,73.2983,0.761184,5.01985,-0.0156917,-0.0379828,0.745335,-0.0209416,5.01518,0.0179122,-0.0168951,0.00466858,-0.00735592,-8.75963e-05
8.6,73.3986,0.759114,5.01985,-0.0157061,-0.0381289,0.743231,-0.0210153,5.01518,0.0179537,-0.0169675,0.00466846,-0.00736237,-8.75922e-05
8.61,73.499,0.757036,5.01985,-0.0157203,-0.0382752,0.741119,-0.0210887,5.01518,0.0179951,-0.0170402,0.00466834,-0.00736866,-8.75881e-05
8.62,73.5993,0.75495,5.01984,-0.0157341,-0.0384217,0.738999,-0.0211619,5.01518,0.0180364,-0.0171133,0.00466823,-0.00737477,-8.7584e-05
8.63,73.6997,0.752857,5.01984,-0.0157477,-0.0385682,0.736873,-0.021235,5.01518,0.0180776,-0.0171867,0.00466811,-0.00738068,-8.75799e-05
8.64,73.8001,0.750757,5.01984,-0.0157609,-0.0387149,0.734739,-0.0213078,5.01518,0.0181185,-0.0172605,0.00466799,-0.00738638,-8.75758e-05
8.65,73.9004,0.748649,5.01984,-0.0157738,-0.0388617,0.732598,-0.0213804,5.01518,0.0181593,-0.0173346,0.00466787,-0.00739185,-8.75717e-05
8.66,74.0008,0.746534,5.01984,-0.0157862,-0.0390087,0.730449,-0.0214527,5.01517,0.0181999,-0.017409,0.00466776,-0.00739708,-8.75677e-05
8.67,74.1011,0.744411,5.01984,-0.0157982,-0.0391557,0.728293,-0.0215249,5.01517,0.0182402,-0.0174837,0.00466764,-0.00740205,-8.75636e-05
8.68,74.2015,0.74228,5.01984,-0.0158096,-0.0393028,0.726131,-0.0215969,5.01517,0.0182802,-0.0175588,0.00466752,-0.00740676,-8.75595e-05
8.69,74.3018,0.740142,5.01984,-0.0158206,-0.0394501,0.72396,-0.0216686,5.01517,0.01832,-0.0176342,0.00466741,-0.00741117,-8.75554e-05
8.7,74.4022,0.737997,5.01984,-0.015831,-0.0395975,0.721783,-0.0217401,5.01517,0.0183595,-0.01771,0.00466729,-0.00741529,-8.75513e-05
8.71,74.5025,0.735844,5.01984,-0.0158408,-0.0397449,0.719598,-0.0218115,5.01517,0.0183986,-0.017786,0.00466717,-0.0074191,-8.75472e-05
8.72,74.6029,0.733684,5.01984,-0.01585,-0.0398925,0.717407,-0.0218826,5.01517,0.0184374,-0.0178624,0.00466706,-0.00742259,-8.75431e-05
8.73,74.7032,0.731516,5.01984,-0.0158586,-0.0400401,0.715208,-0.0219534,5.01517,0.0184758,-0.017939,0.00466694,-0.00742573,-8.75391e-05
8.74,74.8036,0.729341,5.01983,-0.0158665,-0.0401878,0.713002,-0.0220241,5.01517,0.0185139,-0.018016,0.00466682,-0.00742853,-8.7535e-05
8.75,74.9039,0.727158,5.01983,-0.0158737,-0.0403356,0.710789,-0.0220945,5.01517,0.0185515,-0.0180933,0.00466671,-0.00743097,-8.75309e-05
8.76,75.0043,0.724967,5.01983,-0.0158802,-0.0404834,0.708569,-0.0221648,5.01517,0.0185887,-0.0181708,0.00466659,-0.00743304,-8.75268e-05
8.77,75.1046,0.72277,5.01983,-0.0158859,-0.0406314,0.706342,-0.0222348,5.01517,0.0186255,-0.0182487,0.00466647,-0.00743473,-8.75227e-05
8.78,75.205,0.720564,5.01983,-0.0158909,-0.0407793,0.704108,-0.0223045,5.01517,0.0186618,-0.0183268,0.00466635,-0.00743603,-8.75186e-05
8.79,75.3053,0.718352,5.01983,-0.0158951,-0.0409274,0.701867,-0.0223741,5.01516,0.0186976,-0.0184052,0.00466624,-0.00743693,-8.75145e-05
8.8,75.4057,0.716131,5.01983,-0.0158984,-0.0410754,0.699619,-0.0224434,5.01516,0.0187329,-0.0184839,0.00466612,-0.00743742,-8.75105e-05
8.81,75.506,0.713904,5.01983,-0.015901,-0.0412235,0.697364,-0.0225125,5.01516,0.0187677,-0.0185629,0.004666,-0.00743749,-8.75064e-05
8.82,75.6064,0.711669,5.01983,-0.0159026,-0.0413716,0.695102,-0.0225814,5.01516,0.018802,-0.0186421,0.00466589,-0.00743713,-8.75023e-05
8.83,75.7067,0.709426,5.01983,-0.0159034,-0.0415197,0.692833,-0.0226501,5.01516,0.0188357,-0.0187215,0.00466577,-0.00743633,-8.74982e-05
8.84,75.807,0.707176,5.01983,-0.0159033,-0.0416679,0.690557,-0.0227185,5.01516,0.0188689,-0.0188012,0.00466565,-0.00743509,-8.74941e-05
8.85,75.9074,0.704919,5.01982,-0.0159023,-0.041816,0.688275,-0.0227867,5.01516,0.0189015,-0.0188811,0.00466554,-0.00743341,-8.749e-05
8.86,76.0077,0.702654,5.01982,-0.0159004,-0.0419641,0.685985,-0.0228547,5.01516,0.0189336,-0.0189613,0.00466542,-0.00743126,-8.74859e-05
8.87,76.1081,0.700382,5.01982,-0.0158975,-0.0421123,0.683689,-0.0229225,5.01516,0.018965,-0.0190417,0.0046653,-0.00742865,-8.74819e-05
8.88,76.2084,0.698102,5.01982,-0.0158936,-0.0422604,0.681386,-0.02299,5.01516,0.0189958,-0.0191222,0.00466519,-0.00742557,-8.74778e-05
8.89,76.3088,0.695815,5.01982,-0.0158888,-0.0424084,0.679076,-0.0230573,5.01516,0.019026,-0.019203,0.00466507,-0.00742202,-8.74737e-05
8.9,76.4091,0.693521,5.01982,-0.015883,-0.0425564,0.67676,-0.0231244,5.01516,0.0190556,-0.019284,0.00466495,-0.00741798,-8.74696e-05
8.91,76.5095,0.69122,5.01982,-0.0158761,-0.0427044,0.674437,-0.0231912,5.01516,0.0190845,-0.0193652,0.00466484,-0.00741346,-8.74655e-05
8.92,76.6098,0.688911,5.01982,-0.0158683,-0.0428523,0.672107,-0.0232579,5.01515,0.0191128,-0.0194465,0.00466472,-0.00740845,-8.74614e-05
8.93,76.7101,0.686594,5.01982,-0.0158594,-0.0430001,0.66977,-0.0233242,5.01515,0.0191404,-0.019528,0.0046646,-0.00740295,-8.74574e-05
8.94,76.8105,0.684271,5.01982,-0.0158495,-0.0431479,0.667427,-0.0233904,5.01515,0.0191673,-0.0196097,0.00466449,-0.00739695,-8.74533e-05
8.95,76.9108,0.68194,5.01982,-0.0158386,-0.0432955,0.665077,-0.0234563,5.01515,0.0191936,-0.0196915,0.00466437,-0.00739044,-8.74492e-05
8.96,77.0112,0.679602,5.01981,-0.0158266,-0.0434431,0.662721,-0.023522,5.01515,0.0192191,-0.0197735,0.00466425,-0.00738344,-8.74451e-05
8.97,77.1115,0.677256,5.01981,-0.0158135,-0.0435905,0.660358,-0.0235875,5.01515,0.019244,-0.0198556,0.00466414,-0.00737592,-8.7441e-05
8.98,77.2119,0.674903,5.01981,-0.0157994,-0.0437378,0.657988,-0.0236527,5.01515,0.0192681,-0.0199378,0.00466402,-0.0073679,-8.7437e-05
8.99,77.3122,0.672543,5.01981,-0.0157841,-0.043885,0.655612,-0.0237177,5.01515,0.0192916,-0.0200202,0.0046639,-0.00735936,-8.74329e-05
9,77.4125,0.670176,5.01981,-0.0157678,-0.0440321,0.653229,-0.0237824,5.01515,0.0193143,-0.0201026,0.00466378,-0.00735032,-8.74288e-05
